Counter,Timestamp,ActionName,InstanceName,Status,AdditionalInfo,TimeSinceStartMs
3195,2026-04-13 18:37:25.121,PickUpML,PickUpML_stick31_initlocstick31_robot1_gripper1_rppickup,STARTED,"HL subtree tick: LL_DynamicFlow_PickUpML_stick31_initlocstick31_robot1_gripper1_rppickup; DeltaTime: 0.100",5199976.38
3196,2026-04-13 18:37:27.172,CloseGripperLL,CloseGripperLL_PickUpML_stick31_initlocstick31_robot1_gripper1_rppickup,COMPLETED,"Effects applied on exit",5202027.82
3197,2026-04-13 18:37:27.298,PickUpHL,PickUpHL_stick31_initlocstick31_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick31_initlocstick31_robot1_gripper1; DeltaTime: 0.100",5202153.66
3198,2026-04-13 18:37:27.303,PickUpML,PickUpML_stick31_initlocstick31_robot1_gripper1_rppickup,STARTED,"HL subtree tick: LL_DynamicFlow_PickUpML_stick31_initlocstick31_robot1_gripper1_rppickup; DeltaTime: 0.100",5202158.42
3199,2026-04-13 18:37:35.297,MoveToLL,MoveToLL_PickUpML_stick31_initlocstick31_robot1_gripper1_rppickup,COMPLETED,"Effects applied on exit",5210152.86
3200,2026-04-13 18:37:35.426,PickUpHL,PickUpHL_stick31_initlocstick31_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick31_initlocstick31_robot1_gripper1; DeltaTime: 0.100",5210281.56
3201,2026-04-13 18:37:35.434,PickUpML,PickUpML_stick31_initlocstick31_robot1_gripper1_rppickup,STARTED,"HL subtree tick: LL_DynamicFlow_PickUpML_stick31_initlocstick31_robot1_gripper1_rppickup; DeltaTime: 0.100",5210289.21
3202,2026-04-13 18:37:35.442,PickUpML,PickUpML_stick31_initlocstick31_robot1_gripper1_rppickup,COMPLETED,"Subtree execution completed successfully",5210297.64
3203,2026-04-13 18:37:35.442,PickUpML,PickUpML_stick31_initlocstick31_robot1_gripper1_rppickup,STARTED,"DeltaTime: 0.100",5210297.67
3204,2026-04-13 18:37:35.442,PickUpML,PickUpML_stick31_initlocstick31_robot1_gripper1_rppickup,COMPLETED,"Action logic completed successfully",5210297.69
3205,2026-04-13 18:37:35.454,PickUpML,PickUpML_stick31_initlocstick31_robot1_gripper1_rppickup,COMPLETED,"Effects applied on exit",5210309.88
3206,2026-04-13 18:37:35.582,PickUpHL,PickUpHL_stick31_initlocstick31_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick31_initlocstick31_robot1_gripper1; DeltaTime: 0.100",5210437.19
3207,2026-04-13 18:37:35.590,PickUpHL,PickUpHL_stick31_initlocstick31_robot1_gripper1,COMPLETED,"Subtree execution completed successfully",5210445.04
3208,2026-04-13 18:37:35.590,PickUpHL,PickUpHL_stick31_initlocstick31_robot1_gripper1,STARTED,"DeltaTime: 0.100",5210445.07
3209,2026-04-13 18:37:35.590,PickUpHL,PickUpHL_stick31_initlocstick31_robot1_gripper1,COMPLETED,"Action logic completed successfully",5210445.08
3210,2026-04-13 18:37:35.609,PickUpHL,PickUpHL_stick31_initlocstick31_robot1_gripper1,COMPLETED,"Effects applied on exit",5210464.53
3211,2026-04-13 18:37:35.769,StackOnTwoHL,StackOnTwoHL_stick31_robot1_finallocstick31_stick26_stick27_layer6_layer7_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick31_robot1_finallocstick31_stick26_stick27_layer6_layer7_gripper1; DeltaTime: 0.100",5210624.40
3212,2026-04-13 18:37:38.492,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup37,STARTED,"HL subtree tick: LL_DynamicFlow_TravelML_robot1_rppickup_rpmanipulate_dup37; DeltaTime: 0.100",5213347.43
3213,2026-04-13 18:37:51.333,MoveToLL,MoveToLL_TravelML_robot1_rppickup_rpmanipulate_dup37,COMPLETED,"Effects applied on exit",5226188.10
3214,2026-04-13 18:37:51.456,StackOnTwoHL,StackOnTwoHL_stick31_robot1_finallocstick31_stick26_stick27_layer6_layer7_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick31_robot1_finallocstick31_stick26_stick27_layer6_layer7_gripper1; DeltaTime: 0.100",5226311.08
3215,2026-04-13 18:37:51.481,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup37,STARTED,"HL subtree tick: LL_DynamicFlow_TravelML_robot1_rppickup_rpmanipulate_dup37; DeltaTime: 0.100",5226336.83
3216,2026-04-13 18:37:51.483,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup37,COMPLETED,"Subtree execution completed successfully",5226338.99
3217,2026-04-13 18:37:51.484,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup37,STARTED,"DeltaTime: 0.100",5226339.01
3218,2026-04-13 18:37:51.484,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup37,COMPLETED,"Action logic completed successfully",5226339.03
3219,2026-04-13 18:37:51.495,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup37,COMPLETED,"Effects applied on exit",5226350.73
3220,2026-04-13 18:37:51.621,StackOnTwoHL,StackOnTwoHL_stick31_robot1_finallocstick31_stick26_stick27_layer6_layer7_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick31_robot1_finallocstick31_stick26_stick27_layer6_layer7_gripper1; DeltaTime: 0.100",5226476.75
3221,2026-04-13 18:37:51.647,StackOnTwoML,StackOnTwoML_stick31_robot1_finallocstick31_rpmanipulate_stick27_stick26_gripper1_layer6_layer7,STARTED,"HL subtree tick: LL_DynamicFlow_StackOnTwoML_stick31_robot1_finallocstick31_rpmanipulate_stick27_stick26_gripper1_layer6_layer7; DeltaTime: 0.100",5226502.73
3222,2026-04-13 18:38:09.558,MoveToLL,MoveToLL_StackOnTwoML_stick31_robot1_finallocstick31_rpmanipulate_stick27_stick26_gripper1_layer6_layer7,COMPLETED,"Effects applied on exit",5244413.17
3223,2026-04-13 18:38:09.683,StackOnTwoHL,StackOnTwoHL_stick31_robot1_finallocstick31_stick26_stick27_layer6_layer7_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick31_robot1_finallocstick31_stick26_stick27_layer6_layer7_gripper1; DeltaTime: 0.100",5244538.91
3224,2026-04-13 18:38:09.688,StackOnTwoML,StackOnTwoML_stick31_robot1_finallocstick31_rpmanipulate_stick27_stick26_gripper1_layer6_layer7,STARTED,"HL subtree tick: LL_DynamicFlow_StackOnTwoML_stick31_robot1_finallocstick31_rpmanipulate_stick27_stick26_gripper1_layer6_layer7; DeltaTime: 0.100",5244543.18
3225,2026-04-13 18:38:21.088,MoveToLL,MoveToLL_StackOnTwoML_stick31_robot1_finallocstick31_rpmanipulate_stick27_stick26_gripper1_layer6_layer7,COMPLETED,"Effects applied on exit",5255943.36
3226,2026-04-13 18:38:21.212,StackOnTwoHL,StackOnTwoHL_stick31_robot1_finallocstick31_stick26_stick27_layer6_layer7_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick31_robot1_finallocstick31_stick26_stick27_layer6_layer7_gripper1; DeltaTime: 0.100",5256067.10
3227,2026-04-13 18:38:21.216,StackOnTwoML,StackOnTwoML_stick31_robot1_finallocstick31_rpmanipulate_stick27_stick26_gripper1_layer6_layer7,STARTED,"HL subtree tick: LL_DynamicFlow_StackOnTwoML_stick31_robot1_finallocstick31_rpmanipulate_stick27_stick26_gripper1_layer6_layer7; DeltaTime: 0.100",5256071.35
3228,2026-04-13 18:38:21.218,StackOnTwoML,StackOnTwoML_stick31_robot1_finallocstick31_rpmanipulate_stick27_stick26_gripper1_layer6_layer7,COMPLETED,"Subtree execution completed successfully",5256073.77
3229,2026-04-13 18:38:21.218,StackOnTwoML,StackOnTwoML_stick31_robot1_finallocstick31_rpmanipulate_stick27_stick26_gripper1_layer6_layer7,STARTED,"DeltaTime: 0.100",5256073.79
3230,2026-04-13 18:38:21.218,StackOnTwoML,StackOnTwoML_stick31_robot1_finallocstick31_rpmanipulate_stick27_stick26_gripper1_layer6_layer7,COMPLETED,"Action logic completed successfully",5256073.81
3231,2026-04-13 18:38:21.246,StackOnTwoML,StackOnTwoML_stick31_robot1_finallocstick31_rpmanipulate_stick27_stick26_gripper1_layer6_layer7,COMPLETED,"Effects applied on exit",5256101.45
3232,2026-04-13 18:38:21.368,StackOnTwoHL,StackOnTwoHL_stick31_robot1_finallocstick31_stick26_stick27_layer6_layer7_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick31_robot1_finallocstick31_stick26_stick27_layer6_layer7_gripper1; DeltaTime: 0.100",5256223.10
3233,2026-04-13 18:38:21.372,StackOnTwoHL,StackOnTwoHL_stick31_robot1_finallocstick31_stick26_stick27_layer6_layer7_gripper1,COMPLETED,"Subtree execution completed successfully",5256227.38
3234,2026-04-13 18:38:21.372,StackOnTwoHL,StackOnTwoHL_stick31_robot1_finallocstick31_stick26_stick27_layer6_layer7_gripper1,STARTED,"DeltaTime: 0.100",5256227.41
3235,2026-04-13 18:38:21.372,StackOnTwoHL,StackOnTwoHL_stick31_robot1_finallocstick31_stick26_stick27_layer6_layer7_gripper1,COMPLETED,"Action logic completed successfully",5256227.42
3236,2026-04-13 18:38:21.390,StackOnTwoHL,StackOnTwoHL_stick31_robot1_finallocstick31_stick26_stick27_layer6_layer7_gripper1,COMPLETED,"Effects applied on exit",5256245.41
3237,2026-04-13 18:38:21.550,PickUpHL,PickUpHL_stick32_initlocstick32_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick32_initlocstick32_robot1_gripper1; DeltaTime: 0.100",5256405.49
3238,2026-04-13 18:38:24.255,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup33,STARTED,"HL subtree tick: LL_DynamicFlow_TravelML_robot1_rpmanipulate_rppickup_dup33; DeltaTime: 0.100",5259110.35
3239,2026-04-13 18:38:37.127,MoveToLL,MoveToLL_TravelML_robot1_rpmanipulate_rppickup_dup33,COMPLETED,"Effects applied on exit",5271982.87
3240,2026-04-13 18:38:37.271,PickUpHL,PickUpHL_stick32_initlocstick32_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick32_initlocstick32_robot1_gripper1; DeltaTime: 0.100",5272126.43
3241,2026-04-13 18:38:37.280,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup33,STARTED,"HL subtree tick: LL_DynamicFlow_TravelML_robot1_rpmanipulate_rppickup_dup33; DeltaTime: 0.100",5272135.01
3242,2026-04-13 18:38:37.287,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup33,COMPLETED,"Subtree execution completed successfully",5272142.95
3243,2026-04-13 18:38:37.287,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup33,STARTED,"DeltaTime: 0.100",5272142.98
3244,2026-04-13 18:38:37.287,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup33,COMPLETED,"Action logic completed successfully",5272142.99
3245,2026-04-13 18:38:37.296,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup33,COMPLETED,"Effects applied on exit",5272151.15
3246,2026-04-13 18:38:37.430,PickUpHL,PickUpHL_stick32_initlocstick32_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick32_initlocstick32_robot1_gripper1; DeltaTime: 0.100",5272285.69
