Counter,Timestamp,ActionName,InstanceName,Status,AdditionalInfo,TimeSinceStartMs
451,2026-05-04 13:38:24.570,PickUpHL,PickUpHL_stick6_initlocstick6_robot1_gripper1_dup2,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick6_initlocstick6_robot1_gripper1_dup2; DeltaTime: 0.100",989197.35
452,2026-05-04 13:38:24.575,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup9,STARTED,"HL subtree tick: LL_DynamicFlow_TravelML_robot1_rpmanipulate_rppickup_dup9; DeltaTime: 0.100",989202.77
453,2026-05-04 13:38:24.578,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup9,COMPLETED,"Subtree execution completed successfully",989205.71
454,2026-05-04 13:38:24.578,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup9,STARTED,"DeltaTime: 0.100",989205.72
455,2026-05-04 13:38:24.578,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup9,COMPLETED,"Action logic completed successfully",989205.72
456,2026-05-04 13:38:24.580,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup9,COMPLETED,"Effects applied on exit",989207.02
457,2026-05-04 13:38:24.691,PickUpHL,PickUpHL_stick6_initlocstick6_robot1_gripper1_dup2,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick6_initlocstick6_robot1_gripper1_dup2; DeltaTime: 0.100",989318.69
458,2026-05-04 13:38:24.700,PickUpML,PickUpML_stick6_temploc1_robot1_gripper1_rppickup,STARTED,"HL subtree tick: LL_DynamicFlow_PickUpML_stick6_temploc1_robot1_gripper1_rppickup; DeltaTime: 0.100",989327.63
459,2026-05-04 13:38:33.779,MoveToLL,MoveToLL_moveToPickPosition_PickUpML_stick6_temploc1_robot1_gripper1_rppickup,COMPLETED,"Effects applied on exit",998406.80
460,2026-05-04 13:38:33.896,PickUpHL,PickUpHL_stick6_initlocstick6_robot1_gripper1_dup2,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick6_initlocstick6_robot1_gripper1_dup2; DeltaTime: 0.100",998523.38
461,2026-05-04 13:38:33.900,PickUpML,PickUpML_stick6_temploc1_robot1_gripper1_rppickup,STARTED,"HL subtree tick: LL_DynamicFlow_PickUpML_stick6_temploc1_robot1_gripper1_rppickup; DeltaTime: 0.100",998527.42
462,2026-05-04 13:38:35.956,CloseGripperLL,CloseGripperLL_closeGripper_PickUpML_stick6_temploc1_robot1_gripper1_rppickup,COMPLETED,"Effects applied on exit",1000583.85
463,2026-05-04 13:38:36.069,PickUpHL,PickUpHL_stick6_initlocstick6_robot1_gripper1_dup2,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick6_initlocstick6_robot1_gripper1_dup2; DeltaTime: 0.100",1000696.55
464,2026-05-04 13:38:36.074,PickUpML,PickUpML_stick6_temploc1_robot1_gripper1_rppickup,STARTED,"HL subtree tick: LL_DynamicFlow_PickUpML_stick6_temploc1_robot1_gripper1_rppickup; DeltaTime: 0.100",1000701.33
465,2026-05-04 13:38:44.769,MoveToLL,MoveToLL_moveToRetract_PickUpML_stick6_temploc1_robot1_gripper1_rppickup,COMPLETED,"Effects applied on exit",1009396.86
466,2026-05-04 13:44:08.476,PickUpHL,PickUpHL_stick6_initlocstick6_robot1_gripper1_dup2,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick6_initlocstick6_robot1_gripper1_dup2; DeltaTime: 0.100",1333103.70
467,2026-05-04 13:44:08.480,PickUpML,PickUpML_stick6_temploc1_robot1_gripper1_rppickup,STARTED,"HL subtree tick: LL_DynamicFlow_PickUpML_stick6_temploc1_robot1_gripper1_rppickup; DeltaTime: 0.100",1333107.57
468,2026-05-04 13:44:08.484,PickUpML,PickUpML_stick6_temploc1_robot1_gripper1_rppickup,COMPLETED,"Subtree execution completed successfully",1333111.34
469,2026-05-04 13:44:08.484,PickUpML,PickUpML_stick6_temploc1_robot1_gripper1_rppickup,STARTED,"DeltaTime: 0.100",1333111.59
470,2026-05-04 13:44:08.484,PickUpML,PickUpML_stick6_temploc1_robot1_gripper1_rppickup,COMPLETED,"Action logic completed successfully",1333111.60
471,2026-05-04 13:44:08.492,PickUpML,PickUpML_stick6_temploc1_robot1_gripper1_rppickup,COMPLETED,"Effects applied on exit",1333119.35
472,2026-05-04 13:44:08.598,PickUpHL,PickUpHL_stick6_initlocstick6_robot1_gripper1_dup2,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick6_initlocstick6_robot1_gripper1_dup2; DeltaTime: 0.100",1333225.82
473,2026-05-04 13:44:08.604,PickUpHL,PickUpHL_stick6_initlocstick6_robot1_gripper1_dup2,COMPLETED,"Subtree execution completed successfully",1333231.52
474,2026-05-04 13:44:08.604,PickUpHL,PickUpHL_stick6_initlocstick6_robot1_gripper1_dup2,STARTED,"DeltaTime: 0.100",1333231.53
475,2026-05-04 13:44:08.604,PickUpHL,PickUpHL_stick6_initlocstick6_robot1_gripper1_dup2,COMPLETED,"Action logic completed successfully",1333231.53
476,2026-05-04 13:44:08.607,PickUpHL,PickUpHL_stick6_initlocstick6_robot1_gripper1_dup2,COMPLETED,"Effects applied on exit",1333233.93
477,2026-05-04 13:44:08.732,StackOnTwoHL,StackOnTwoHL_stick6_robot1_finallocstick6_stick2_stick1_layer1_layer2_gripper1_dup2,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick6_robot1_finallocstick6_stick2_stick1_layer1_layer2_gripper1_dup2; DeltaTime: 0.100",1333359.38
478,2026-05-04 13:44:11.282,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup8,STARTED,"HL subtree tick: LL_DynamicFlow_TravelML_robot1_rppickup_rpmanipulate_dup8; DeltaTime: 0.100",1335909.41
479,2026-05-04 13:44:28.584,MoveToLL,MoveToLL_moveToTarget_TravelML_robot1_rppickup_rpmanipulate_dup8,COMPLETED,"Effects applied on exit",1353211.42
480,2026-05-04 13:44:28.691,StackOnTwoHL,StackOnTwoHL_stick6_robot1_finallocstick6_stick2_stick1_layer1_layer2_gripper1_dup2,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick6_robot1_finallocstick6_stick2_stick1_layer1_layer2_gripper1_dup2; DeltaTime: 0.100",1353318.85
481,2026-05-04 13:44:28.696,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup8,STARTED,"HL subtree tick: LL_DynamicFlow_TravelML_robot1_rppickup_rpmanipulate_dup8; DeltaTime: 0.100",1353323.14
482,2026-05-04 13:44:28.699,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup8,COMPLETED,"Subtree execution completed successfully",1353325.98
483,2026-05-04 13:44:28.699,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup8,STARTED,"DeltaTime: 0.100",1353325.99
484,2026-05-04 13:44:28.699,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup8,COMPLETED,"Action logic completed successfully",1353325.99
485,2026-05-04 13:44:28.700,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup8,COMPLETED,"Effects applied on exit",1353327.23
486,2026-05-04 13:44:28.817,StackOnTwoHL,StackOnTwoHL_stick6_robot1_finallocstick6_stick2_stick1_layer1_layer2_gripper1_dup2,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick6_robot1_finallocstick6_stick2_stick1_layer1_layer2_gripper1_dup2; DeltaTime: 0.100",1353444.19
487,2026-05-04 13:44:28.822,StackOnTwoML,StackOnTwoML_stick6_robot1_finallocstick6_rpmanipulate_stick2_stick1_gripper1_layer1_layer2,STARTED,"HL subtree tick: LL_DynamicFlow_StackOnTwoML_stick6_robot1_finallocstick6_rpmanipulate_stick2_stick1_gripper1_layer1_layer2; DeltaTime: 0.100",1353449.41
488,2026-05-04 13:44:50.012,MoveToLL,MoveToLL_moveToObjPosition_StackOnTwoML_stick6_robot1_finallocstick6_rpmanipulate_stick2_stick1_gripper1_layer1_layer2,COMPLETED,"Effects applied on exit",1374638.96
489,2026-05-04 13:44:50.127,StackOnTwoHL,StackOnTwoHL_stick6_robot1_finallocstick6_stick2_stick1_layer1_layer2_gripper1_dup2,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick6_robot1_finallocstick6_stick2_stick1_layer1_layer2_gripper1_dup2; DeltaTime: 0.100",1374754.32
490,2026-05-04 13:44:50.130,StackOnTwoML,StackOnTwoML_stick6_robot1_finallocstick6_rpmanipulate_stick2_stick1_gripper1_layer1_layer2,STARTED,"HL subtree tick: LL_DynamicFlow_StackOnTwoML_stick6_robot1_finallocstick6_rpmanipulate_stick2_stick1_gripper1_layer1_layer2; DeltaTime: 0.100",1374757.50
491,2026-05-04 13:45:09.964,MoveToLL,MoveToLL_moveToRobotPos_StackOnTwoML_stick6_robot1_finallocstick6_rpmanipulate_stick2_stick1_gripper1_layer1_layer2,COMPLETED,"Effects applied on exit",1394591.74
492,2026-05-04 13:45:10.087,StackOnTwoHL,StackOnTwoHL_stick6_robot1_finallocstick6_stick2_stick1_layer1_layer2_gripper1_dup2,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick6_robot1_finallocstick6_stick2_stick1_layer1_layer2_gripper1_dup2; DeltaTime: 0.100",1394714.33
493,2026-05-04 13:45:10.091,StackOnTwoML,StackOnTwoML_stick6_robot1_finallocstick6_rpmanipulate_stick2_stick1_gripper1_layer1_layer2,STARTED,"HL subtree tick: LL_DynamicFlow_StackOnTwoML_stick6_robot1_finallocstick6_rpmanipulate_stick2_stick1_gripper1_layer1_layer2; DeltaTime: 0.100",1394718.22
494,2026-05-04 13:45:10.093,StackOnTwoML,StackOnTwoML_stick6_robot1_finallocstick6_rpmanipulate_stick2_stick1_gripper1_layer1_layer2,COMPLETED,"Subtree execution completed successfully",1394720.87
495,2026-05-04 13:45:10.094,StackOnTwoML,StackOnTwoML_stick6_robot1_finallocstick6_rpmanipulate_stick2_stick1_gripper1_layer1_layer2,STARTED,"DeltaTime: 0.100",1394720.88
496,2026-05-04 13:45:10.094,StackOnTwoML,StackOnTwoML_stick6_robot1_finallocstick6_rpmanipulate_stick2_stick1_gripper1_layer1_layer2,COMPLETED,"Action logic completed successfully",1394720.88
497,2026-05-04 13:45:10.105,StackOnTwoML,StackOnTwoML_stick6_robot1_finallocstick6_rpmanipulate_stick2_stick1_gripper1_layer1_layer2,COMPLETED,"Effects applied on exit",1394732.34
498,2026-05-04 13:45:10.220,StackOnTwoHL,StackOnTwoHL_stick6_robot1_finallocstick6_stick2_stick1_layer1_layer2_gripper1_dup2,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick6_robot1_finallocstick6_stick2_stick1_layer1_layer2_gripper1_dup2; DeltaTime: 0.100",1394847.16
499,2026-05-04 13:45:10.224,StackOnTwoHL,StackOnTwoHL_stick6_robot1_finallocstick6_stick2_stick1_layer1_layer2_gripper1_dup2,COMPLETED,"Subtree execution completed successfully",1394851.77
500,2026-05-04 13:45:10.224,StackOnTwoHL,StackOnTwoHL_stick6_robot1_finallocstick6_stick2_stick1_layer1_layer2_gripper1_dup2,STARTED,"DeltaTime: 0.100",1394851.78
501,2026-05-04 13:45:10.224,StackOnTwoHL,StackOnTwoHL_stick6_robot1_finallocstick6_stick2_stick1_layer1_layer2_gripper1_dup2,COMPLETED,"Action logic completed successfully",1394851.78
502,2026-05-04 13:45:10.230,StackOnTwoHL,StackOnTwoHL_stick6_robot1_finallocstick6_stick2_stick1_layer1_layer2_gripper1_dup2,COMPLETED,"Effects applied on exit",1394857.08
503,2026-05-04 13:45:10.358,PickUpHL,PickUpHL_stick7_initlocstick7_robot1_gripper1_dup2,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick7_initlocstick7_robot1_gripper1_dup2; DeltaTime: 0.100",1394985.74
504,2026-05-04 13:45:12.759,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup10,STARTED,"HL subtree tick: LL_DynamicFlow_TravelML_robot1_rpmanipulate_rppickup_dup10; DeltaTime: 0.100",1397386.76
505,2026-05-04 13:45:30.114,MoveToLL,MoveToLL_moveToTarget_TravelML_robot1_rpmanipulate_rppickup_dup10,COMPLETED,"Effects applied on exit",1414741.31
506,2026-05-04 13:45:30.230,PickUpHL,PickUpHL_stick7_initlocstick7_robot1_gripper1_dup2,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick7_initlocstick7_robot1_gripper1_dup2; DeltaTime: 0.100",1414857.36
507,2026-05-04 13:45:30.238,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup10,STARTED,"HL subtree tick: LL_DynamicFlow_TravelML_robot1_rpmanipulate_rppickup_dup10; DeltaTime: 0.100",1414865.64
508,2026-05-04 13:45:30.242,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup10,COMPLETED,"Subtree execution completed successfully",1414869.67
509,2026-05-04 13:45:30.242,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup10,STARTED,"DeltaTime: 0.100",1414869.68
510,2026-05-04 13:45:30.242,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup10,COMPLETED,"Action logic completed successfully",1414869.68
511,2026-05-04 13:45:30.244,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup10,COMPLETED,"Effects applied on exit",1414871.43
512,2026-05-04 13:45:30.360,PickUpHL,PickUpHL_stick7_initlocstick7_robot1_gripper1_dup2,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick7_initlocstick7_robot1_gripper1_dup2; DeltaTime: 0.100",1414987.01
513,2026-05-04 13:45:30.368,PickUpML,PickUpML_stick7_initlocstick7_robot1_gripper1_rppickup,STARTED,"HL subtree tick: LL_DynamicFlow_PickUpML_stick7_initlocstick7_robot1_gripper1_rppickup; DeltaTime: 0.100",1414995.24
514,2026-05-04 13:45:38.736,MoveToLL,MoveToLL_moveToPickPosition_PickUpML_stick7_initlocstick7_robot1_gripper1_rppickup,COMPLETED,"Effects applied on exit",1423363.61
515,2026-05-04 13:45:38.859,PickUpHL,PickUpHL_stick7_initlocstick7_robot1_gripper1_dup2,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick7_initlocstick7_robot1_gripper1_dup2; DeltaTime: 0.100",1423486.45
516,2026-05-04 13:45:38.864,PickUpML,PickUpML_stick7_initlocstick7_robot1_gripper1_rppickup,STARTED,"HL subtree tick: LL_DynamicFlow_PickUpML_stick7_initlocstick7_robot1_gripper1_rppickup; DeltaTime: 0.100",1423491.00
517,2026-05-04 13:45:40.908,CloseGripperLL,CloseGripperLL_closeGripper_PickUpML_stick7_initlocstick7_robot1_gripper1_rppickup,COMPLETED,"Effects applied on exit",1425535.01
518,2026-05-04 13:45:41.025,PickUpHL,PickUpHL_stick7_initlocstick7_robot1_gripper1_dup2,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick7_initlocstick7_robot1_gripper1_dup2; DeltaTime: 0.100",1425651.93
519,2026-05-04 13:45:41.029,PickUpML,PickUpML_stick7_initlocstick7_robot1_gripper1_rppickup,STARTED,"HL subtree tick: LL_DynamicFlow_PickUpML_stick7_initlocstick7_robot1_gripper1_rppickup; DeltaTime: 0.100",1425656.20
520,2026-05-04 13:45:49.017,MoveToLL,MoveToLL_moveToRetract_PickUpML_stick7_initlocstick7_robot1_gripper1_rppickup,COMPLETED,"Effects applied on exit",1433644.46
521,2026-05-04 13:45:49.129,PickUpHL,PickUpHL_stick7_initlocstick7_robot1_gripper1_dup2,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick7_initlocstick7_robot1_gripper1_dup2; DeltaTime: 0.100",1433756.78
522,2026-05-04 13:45:49.134,PickUpML,PickUpML_stick7_initlocstick7_robot1_gripper1_rppickup,STARTED,"HL subtree tick: LL_DynamicFlow_PickUpML_stick7_initlocstick7_robot1_gripper1_rppickup; DeltaTime: 0.100",1433761.81
523,2026-05-04 13:45:49.138,PickUpML,PickUpML_stick7_initlocstick7_robot1_gripper1_rppickup,COMPLETED,"Subtree execution completed successfully",1433764.98
524,2026-05-04 13:45:49.138,PickUpML,PickUpML_stick7_initlocstick7_robot1_gripper1_rppickup,STARTED,"DeltaTime: 0.100",1433765.00
525,2026-05-04 13:45:49.138,PickUpML,PickUpML_stick7_initlocstick7_robot1_gripper1_rppickup,COMPLETED,"Action logic completed successfully",1433765.00
526,2026-05-04 13:45:49.143,PickUpML,PickUpML_stick7_initlocstick7_robot1_gripper1_rppickup,COMPLETED,"Effects applied on exit",1433770.84
527,2026-05-04 13:45:49.264,PickUpHL,PickUpHL_stick7_initlocstick7_robot1_gripper1_dup2,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick7_initlocstick7_robot1_gripper1_dup2; DeltaTime: 0.100",1433890.90
528,2026-05-04 13:45:49.269,PickUpHL,PickUpHL_stick7_initlocstick7_robot1_gripper1_dup2,COMPLETED,"Subtree execution completed successfully",1433896.16
529,2026-05-04 13:45:49.269,PickUpHL,PickUpHL_stick7_initlocstick7_robot1_gripper1_dup2,STARTED,"DeltaTime: 0.100",1433896.17
530,2026-05-04 13:45:49.269,PickUpHL,PickUpHL_stick7_initlocstick7_robot1_gripper1_dup2,COMPLETED,"Action logic completed successfully",1433896.17
531,2026-05-04 13:45:49.273,PickUpHL,PickUpHL_stick7_initlocstick7_robot1_gripper1_dup2,COMPLETED,"Effects applied on exit",1433900.08
532,2026-05-04 13:45:49.421,StackOnTwoHL,StackOnTwoHL_stick7_robot1_finallocstick7_stick2_stick3_layer1_layer2_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick7_robot1_finallocstick7_stick2_stick3_layer1_layer2_gripper1; DeltaTime: 0.100",1434048.75
533,2026-05-04 13:45:51.989,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup9,STARTED,"HL subtree tick: LL_DynamicFlow_TravelML_robot1_rppickup_rpmanipulate_dup9; DeltaTime: 0.100",1436616.28
534,2026-05-04 13:46:09.262,MoveToLL,MoveToLL_moveToTarget_TravelML_robot1_rppickup_rpmanipulate_dup9,COMPLETED,"Effects applied on exit",1453889.74
535,2026-05-04 13:46:09.378,StackOnTwoHL,StackOnTwoHL_stick7_robot1_finallocstick7_stick2_stick3_layer1_layer2_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick7_robot1_finallocstick7_stick2_stick3_layer1_layer2_gripper1; DeltaTime: 0.100",1454005.43
536,2026-05-04 13:46:09.381,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup9,STARTED,"HL subtree tick: LL_DynamicFlow_TravelML_robot1_rppickup_rpmanipulate_dup9; DeltaTime: 0.100",1454008.79
537,2026-05-04 13:46:09.384,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup9,COMPLETED,"Subtree execution completed successfully",1454011.41
538,2026-05-04 13:46:09.384,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup9,STARTED,"DeltaTime: 0.100",1454011.43
539,2026-05-04 13:46:09.384,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup9,COMPLETED,"Action logic completed successfully",1454011.43
540,2026-05-04 13:46:09.386,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup9,COMPLETED,"Effects applied on exit",1454012.99
541,2026-05-04 13:46:09.494,StackOnTwoHL,StackOnTwoHL_stick7_robot1_finallocstick7_stick2_stick3_layer1_layer2_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick7_robot1_finallocstick7_stick2_stick3_layer1_layer2_gripper1; DeltaTime: 0.100",1454121.52
542,2026-05-04 13:46:09.500,StackOnTwoML,StackOnTwoML_stick7_robot1_finallocstick7_rpmanipulate_stick2_stick3_gripper1_layer1_layer2,STARTED,"HL subtree tick: LL_DynamicFlow_StackOnTwoML_stick7_robot1_finallocstick7_rpmanipulate_stick2_stick3_gripper1_layer1_layer2; DeltaTime: 0.100",1454127.69
543,2026-05-04 13:46:29.889,MoveToLL,MoveToLL_moveToObjPosition_StackOnTwoML_stick7_robot1_finallocstick7_rpmanipulate_stick2_stick3_gripper1_layer1_layer2,COMPLETED,"Effects applied on exit",1474516.77
544,2026-05-04 13:46:30.002,StackOnTwoHL,StackOnTwoHL_stick7_robot1_finallocstick7_stick2_stick3_layer1_layer2_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick7_robot1_finallocstick7_stick2_stick3_layer1_layer2_gripper1; DeltaTime: 0.100",1474628.94
545,2026-05-04 13:46:30.007,StackOnTwoML,StackOnTwoML_stick7_robot1_finallocstick7_rpmanipulate_stick2_stick3_gripper1_layer1_layer2,STARTED,"HL subtree tick: LL_DynamicFlow_StackOnTwoML_stick7_robot1_finallocstick7_rpmanipulate_stick2_stick3_gripper1_layer1_layer2; DeltaTime: 0.100",1474634.37
546,2026-05-04 13:46:42.821,MoveToLL,MoveToLL_moveToRobotPos_StackOnTwoML_stick7_robot1_finallocstick7_rpmanipulate_stick2_stick3_gripper1_layer1_layer2,COMPLETED,"Effects applied on exit",1487448.83
547,2026-05-04 13:46:42.931,StackOnTwoHL,StackOnTwoHL_stick7_robot1_finallocstick7_stick2_stick3_layer1_layer2_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick7_robot1_finallocstick7_stick2_stick3_layer1_layer2_gripper1; DeltaTime: 0.100",1487558.74
548,2026-05-04 13:46:42.940,StackOnTwoML,StackOnTwoML_stick7_robot1_finallocstick7_rpmanipulate_stick2_stick3_gripper1_layer1_layer2,STARTED,"HL subtree tick: LL_DynamicFlow_StackOnTwoML_stick7_robot1_finallocstick7_rpmanipulate_stick2_stick3_gripper1_layer1_layer2; DeltaTime: 0.100",1487567.20
549,2026-05-04 13:46:42.944,StackOnTwoML,StackOnTwoML_stick7_robot1_finallocstick7_rpmanipulate_stick2_stick3_gripper1_layer1_layer2,COMPLETED,"Subtree execution completed successfully",1487571.32
550,2026-05-04 13:46:42.944,StackOnTwoML,StackOnTwoML_stick7_robot1_finallocstick7_rpmanipulate_stick2_stick3_gripper1_layer1_layer2,STARTED,"DeltaTime: 0.100",1487571.33
551,2026-05-04 13:46:42.944,StackOnTwoML,StackOnTwoML_stick7_robot1_finallocstick7_rpmanipulate_stick2_stick3_gripper1_layer1_layer2,COMPLETED,"Action logic completed successfully",1487571.33
552,2026-05-04 13:46:42.954,StackOnTwoML,StackOnTwoML_stick7_robot1_finallocstick7_rpmanipulate_stick2_stick3_gripper1_layer1_layer2,COMPLETED,"Effects applied on exit",1487581.47
553,2026-05-04 13:46:43.063,StackOnTwoHL,StackOnTwoHL_stick7_robot1_finallocstick7_stick2_stick3_layer1_layer2_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick7_robot1_finallocstick7_stick2_stick3_layer1_layer2_gripper1; DeltaTime: 0.100",1487690.67
554,2026-05-04 13:46:43.069,StackOnTwoHL,StackOnTwoHL_stick7_robot1_finallocstick7_stick2_stick3_layer1_layer2_gripper1,COMPLETED,"Subtree execution completed successfully",1487696.35
555,2026-05-04 13:46:43.069,StackOnTwoHL,StackOnTwoHL_stick7_robot1_finallocstick7_stick2_stick3_layer1_layer2_gripper1,STARTED,"DeltaTime: 0.100",1487696.36
556,2026-05-04 13:46:43.069,StackOnTwoHL,StackOnTwoHL_stick7_robot1_finallocstick7_stick2_stick3_layer1_layer2_gripper1,COMPLETED,"Action logic completed successfully",1487696.37
557,2026-05-04 13:46:43.076,StackOnTwoHL,StackOnTwoHL_stick7_robot1_finallocstick7_stick2_stick3_layer1_layer2_gripper1,COMPLETED,"Effects applied on exit",1487703.10
558,2026-05-04 13:46:43.211,PickUpHL,PickUpHL_cube1_initloccube1_robot1_gripper1_dup2,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_cube1_initloccube1_robot1_gripper1_dup2; DeltaTime: 0.100",1487838.46
559,2026-05-04 13:46:45.550,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup11,STARTED,"HL subtree tick: LL_DynamicFlow_TravelML_robot1_rpmanipulate_rppickup_dup11; DeltaTime: 0.100",1490177.06
